0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016025644986058452;0,06054131751102442;-0,171652437813308;-0,021367530787289993;-0,021367527921681756;0,14957266526736462;0,06089744642572921;0,03561254040161171;-0,10398861474581905;0;0;0;0;0;0;0,1282051441276225;-2,927345865710862E-18;100000000376832;-0,025641034938822176;5,421010862427522E-18;0,1652421829455816;0;0;0;0,016025644986058452;-0,060541317511024456;-0,17165243781330794;-0,02136753078728999;0,021367527921681766;0,1495726652673646;0,06089744642572922;-0,03561254040161172;-0,10398861474581905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,021367527921681805;-0,14245016351685238;0,042735045399813265;-0,10683762101379464;-0,07122508080322341;-0,04273504539981318;0;0;0;0,02136752792168178;0,14245016351685238;0,04273504539981328;-0,10683762101379465;0,07122508080322343;-0,04273504539981319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04594017630743043;0,017806269818724723;-0,02920228198477631;-0,10683762158691641;-0,10683762101379467;-0,14957266526736457;0,09081197774710116;0,03561254040161171;0,0484330529750781;0;0;0;0;0;0;0,02564103493882218;-6,613633252161577E-18;-0,09116810530966345;-0,12820514412762252;-1,1492543028346347E-17;-0,09686610595015618;0;0;0;0,045940176307430414;-0,017806269818724758;-0,02920228198477635;-0,10683762158691641;0,10683762101379465;-0,14957266526736457;0,09081197774710116;-0,03561254040161172;0,04843305297507807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,02920228198477634;-0,01780626981872473;-0,045940176307430455;0,04273504539981323;0,14245016351685236;-0,02136752792168178;-0,34330487562661594;-4,85722573273506E-17;3,469446951953614E-18;0,04273504539981322;-0,14245016351685236;0,021367527921681763;-0,029202281984776347;0,01780626981872475;0,04594017630743043;-0,09116810530966335;7,318364664277155E-19;-0,025641034938822176;100000000376832;3,015437292225309E-17;-5,551115123125783E-17;-0,09116810530966325;-3,6266562669640123E-17;0,02564103493882216;-0,02920228198477634;0,017806269818724726;-0,045940176307430455;0,04273504539981321;-0,14245016351685227;-0,021367527921681766;-0,3433048756266158;-2,7755575615628914E-17;-3,122502256758253E-17;0,04273504539981316;0,14245016351685227;0,021367527921681763;-0,029202281984776392;-0,01780626981872468;0,04594017630743045;0;0;0;0;0;0;0;0;0;-0,14957266526736462;0,10683762101379464;0,1068376215869164;0,29914533053472925;3,469446951953614E-17;1,3877787807814457E-17;-0,1495726652673645;-0,10683762101379467;-0,10683762158691637;-0,1495726652673646;-0,10683762101379468;0,10683762158691641;0,29914533053472925;2,42861286636753E-17;2,7755575615628914E-17;-0,1495726652673645;0,10683762101379464;-0,10683762158691638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04843305297507815;-0,035612540401611714;-0,09081197774710115;-0,042735045399813265;0,07122508080322341;0,10683762101379467;-0,207977229491638;-2,7755575615628914E-17;-1,3877787807814457E-17;-0,04273504539981323;-0,0712250808032234;-0,10683762101379464;0,048433052975078064;0,035612540401611714;0,09081197774710113;-0,09686610595015624;-6,830473686658678E-18;0,12820514412762252;0,3304843658911631;2,2659825404947043E-17;4,5102810375396984E-17;-0,09686610595015618;-1,3010426069826053E-17;-0,12820514412762252;0,048433052975078154;0,035612540401611735;-0,09081197774710117;-0,042735045399813265;-0,07122508080322343;0,10683762101379468;-0,20797722949163805;-6,938893903907228E-18;-1,3877787807814457E-17;-0,042735045399813196;0,07122508080322339;-0,10683762101379465;0,048433052975078085;-0,03561254040161169;0,09081197774710115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,017806270296326223;-0,203703731366374;0,035612540783692886;0,14245016504517716;0,04273504539981324;0,021367530787290014;-2,7755575615628914E-17;-0,8490029701911311;0,16381769640558896;-0,1424501650451772;0,04273504539981333;0,021367530787289955;0,017806270296326244;-0,20370373136637399;0,035612540783692914;4,797594613248357E-18;0,36467241618669166;5,421010862427522E-18;3,015437292225309E-17;100000000376832;4,9995272678737823E-17;-3,735076484212563E-17;0,3646724161866916;6,071532165918825E-18;0,017806270296326202;-0,20370373136637404;-0,035612540783692935;-0,14245016504517707;0,042735045399813175;-0,021367530787289965;0;-0,849002970191131;-0,16381769640558896;0,14245016504517702;0,04273504539981315;-0,02136753078729;-0,01780627029632616;-0,20370373136637399;-0,03561254078369291;0;0;0;0;0;0;0;0;0;0,10683762158691643;-0,04273504539981318;-0,07122508156738579;2,42861286636753E-17;0,08547009079962647;-0,2849003300903542;-0,10683762158691643;-0,04273504539981313;-0,07122508156738577;-0,10683762158691643;-0,04273504539981323;0,07122508156738583;3,469446951953614E-17;0,08547009079962656;0,2849003300903543;0,10683762158691638;-0,04273504539981322;0,07122508156738583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0356125407836929;-0,06552707587068624;0,03561254078369291;0,0712250815673858;-0,04273504539981323;-0,10683762158691641;-2,7755575615628914E-17;-0,40740746273274786;0,035612540592652446;-0,07122508156738577;-0,04273504539981324;-0,10683762158691638;0,0356125407836929;-0,06552707587068625;0,03561254078369289;-1,951563910473908E-18;0,13105415174137247;-3,2526065174565133E-19;2,179246366695864E-17;0,7293448323733831;-4,5536491244391186E-17;-1,3335686721571705E-17;0,1310541517413724;-3,577867169202165E-18;0,035612540783692914;-0,06552707587068622;-0,035612540783692914;-0,07122508156738584;-0,0427350453998132;0,10683762158691641;6,938893903907228E-18;-0,4074074627327479;-0,035612540592652495;0,07122508156738579;-0,042735045399813175;0,10683762158691641;-0,03561254078369287;-0,06552707587068624;-0,03561254078369292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,06089744642572921;0,03561254040161169;-0,10398861474581902;0,02136753078728998;-0,021367527921681735;0,14957266526736465;-1,0408340855860843E-17;0,12108263502204888;-0,34330487562661594;-0,02136753078728999;-0,02136752792168179;0,14957266526736465;0,060897446425729196;0,03561254040161171;-0,10398861474581902;0,025641034938822166;5,583641188300348E-18;0,1652421829455816;-5,551115123125783E-17;4,9995272678737823E-17;100000000376832;-0,02564103493882217;-1,3010426069826053E-18;0,1652421829455816;-0,06089744642572922;-0,03561254040161173;-0,10398861474581904;0,021367530787289982;0,02136752792168178;0,1495726652673646;-2,0816681711721685E-17;-0,12108263502204888;-0,3433048756266158;-0,021367530787289982;0,021367527921681735;0,1495726652673646;0,06089744642572921;-0,03561254040161171;-0,10398861474581905;0;0;0;0;0;0;0;0;0;0,10683762101379467;-0,07122508080322341;-0,042735045399813196;3,122502256758253E-17;-0,2849003270337048;0,08547009079962639;-0,10683762101379464;-0,0712250808032234;-0,04273504539981321;0,10683762101379467;0,07122508080322344;-0,0427350453998132;2,42861286636753E-17;0,28490032703370477;0,08547009079962653;-0,10683762101379464;0,07122508080322343;-0,04273504539981318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,09081197774710117;0,0356125404016117;0,04843305297507813;0,10683762158691643;-0,10683762101379464;-0,1495726652673646;-2,7755575615628914E-17;0,03561253963744944;-0,058404563969552625;-0,10683762158691641;-0,10683762101379464;-0,1495726652673646;0,09081197774710116;0,03561254040161169;0,048433052975078085;0,12820514412762254;-1,734723475976807E-18;-0,09686610595015618;5,204170427930421E-17;-4,388308293135079E-17;-0,18233621061932692;-0,12820514412762252;7,589415207398531E-18;-0,09686610595015617;-0,09081197774710117;-0,03561254040161172;0,04843305297507811;0,10683762158691643;0,10683762101379467;-0,14957266526736462;-2,0816681711721685E-17;-0,03561253963744949;-0,05840456396955265;-0,10683762158691641;0,10683762101379467;-0,14957266526736457;0,09081197774710115;-0,03561254040161173;0,048433052975078085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,02920228198477634;-0,01780626981872473;-0,04594017630743044;0,042735045399813244;0,14245016351685236;-0,02136752792168177;-0,17165243781330786;-0,060541317511024484;-0,016025644986058456;0;0;0;-0,09116810530966325;-3,735076484212563E-17;-0,02564103493882217;100000000376832;5,388484797252957E-17;-0,12820514412762254;0;0;0;0;0;0;-0,02920228198477634;0,017806269818724726;-0,04594017630743044;0,0427350453998132;-0,14245016351685225;-0,02136752792168177;-0,1716524378133079;0,060541317511024435;-0,016025644986058473;0;0;0;0;0;0;0;0;0;0;0;0;-0,1495726652673646;0,10683762101379464;0,1068376215869164;0,1495726652673646;0,021367527921681773;0,02136753078728999;0;0;0;-0,1495726652673646;-0,10683762101379468;0,10683762158691641;0,14957266526736465;-0,021367527921681787;0,02136753078728997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04843305297507815;-0,0356125404016117;-0,09081197774710115;-0,04273504539981326;0,07122508080322343;0,10683762101379465;-0,10398861474581898;-0,035612540401611714;-0,06089744642572921;0;0;0;-0,09686610595015621;-6,071532165918825E-18;0,12820514412762252;0,16524218294558152;0;0,02564103493882218;0;0;0;0;0;0;0,048433052975078154;0,03561254040161174;-0,09081197774710115;-0,04273504539981327;-0,07122508080322346;0,10683762101379467;-0,10398861474581898;0,03561254040161172;-0,0608974464257292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,01780627029632623;-0,20370373136637399;0,03561254078369287;0,14245016504517719;0,04273504539981317;0,02136753078729003;-0,08190884820279454;-0,42450148509556523;0,08190884820279445;0;0;0;-3,6266562669640123E-17;0,3646724161866916;-1,3010426069826053E-18;5,388484797252957E-17;100000000376832;9,974659986866641E-18;0;0;0;0;0;0;0,017806270296326202;-0,20370373136637399;-0,03561254078369291;-0,14245016504517707;0,04273504539981322;-0,02136753078728994;0,08190884820279448;-0,4245014850955654;-0,08190884820279447;0;0;0;0;0;0;0;0;0;0;0;0;0,10683762158691641;-0,04273504539981323;-0,07122508156738576;-0,021367530787289986;0,04273504539981317;-0,14245016504517707;0;0;0;-0,10683762158691643;-0,04273504539981319;0,07122508156738583;0,021367530787289965;0,04273504539981336;0,14245016504517716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,03561254078369289;-0,06552707587068622;0,03561254078369288;0,0712250815673858;-0,04273504539981329;-0,10683762158691643;-0,0356125407836929;-0,20370373136637396;0,0178062702963262;0;0;0;-1,3010426069826053E-18;0,13105415174137244;7,914675859144182E-18;-1,1709383462843448E-17;0,3646724161866915;-1,6479873021779667E-17;0;0;0;0;0;0;0,03561254078369292;-0,06552707587068621;-0,035612540783692914;-0,07122508156738584;-0,042735045399813223;0,10683762158691636;0,035612540783692914;-0,20370373136637396;-0,017806270296326213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,06089744642572922;0,03561254040161168;-0,10398861474581904;0,021367530787289972;-0,021367527921681728;0,14957266526736465;-0,01602564498605845;0,06054131751102441;-0,17165243781330794;0;0;0;0,02564103493882216;6,071532165918825E-18;0,1652421829455816;-0,12820514412762254;9,974659986866641E-18;100000000376832;0;0;0;0;0;0;-0,06089744642572921;-0,03561254040161173;-0,10398861474581904;0,021367530787289972;0,02136752792168181;0,14957266526736462;-0,01602564498605846;-0,060541317511024414;-0,1716524378133079;0;0;0;0;0;0;0;0;0;0;0;0;0,10683762101379465;-0,07122508080322336;-0,04273504539981323;-0,021367527921681777;-0,14245016351685238;0,042735045399813196;0;0;0;0,10683762101379465;0,07122508080322341;-0,04273504539981324;-0,02136752792168178;0,14245016351685236;0,04273504539981329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,09081197774710117;0,0356125404016117;0,04843305297507813;0,10683762158691643;-0,10683762101379467;-0,1495726652673646;-0,045940176307430435;0,017806269818724716;-0,02920228198477631;0;0;0;0,12820514412762254;6,938893903907228E-18;-0,09686610595015621;-0,025641034938822138;-8,673617379884035E-18;-0,09116810530966354;0;0;0;0;0;0;-0,09081197774710116;-0,03561254040161173;0,04843305297507811;0,10683762158691641;0,10683762101379463;-0,14957266526736462;-0,04594017630743044;-0,01780626981872472;-0,029202281984776306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1915954637228343;0,004273506252978376;0,027599718816025125;-0,2037037313663739;0,017806269818724716;-0,03561254040161171;0,12962964650487724;0,003561254918947701;-0,0016025649284471429;0;0;0;0;0;0;-0,17165243781330794;-0,08190884820279448;0,016025644986058452;-0,02920228198477634;0,017806270296326202;-0,06089744642572922;0;0;0;100000000376832;0,10327637067982025;0,10327637067982026;-0,42450148509556535;-0,06054131751102441;-0,06054131751102442;0,22008549982672665;-0,004273506252978378;-0,004273506252978373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,10398861474581904;-0,04594017630743041;-0,0356125407836929;0,048433052975078106;0,09081197774710117;0,0356125407836929;0;0;0;-0,17165243781330794;0,01602564498605845;-0,0819088482027945;-0,029202281984776347;-0,06089744642572919;0,017806270296326226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12072650906422755;0,0016025649284471465;0,0016025649284471465;-0,06552707587068617;0,0356125404016117;0,03561254040161172;0,043091173977012766;-0,027599718816025135;-0,02759971881602513;0;0;0;0;0;0;-0,103988614745819;-0,035612540783692914;-0,045940176307430435;0,04843305297507807;0,035612540783692914;0,09081197774710116;0;0;0;0,19159546372283437;0,027599718816025125;0,004273506252978352;-0,20370373136637396;-0,03561254040161171;0,01780626981872474;0,12962964650487724;-0,0016025649284471658;0,0035612549189476994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,004273506252978366;0,22008549982672668;-0,004273506252978362;0,017806270296326216;-0,02920228198477632;-0,060897446425729224;0,0035612549189476934;0,1296296465048773;-0,0016025649284471407;0;0;0;0;0;0;-0,060541317511024456;-0,4245014850955655;-0,060541317511024456;0,017806269818724726;-0,20370373136637404;-0,03561254040161173;0;0;0;0,10327637067982025;100000000376832;0,10327637067982026;-0,08190884820279445;-0,17165243781330794;0,016025644986058452;0,004273506252978356;0,1915954637228344;0,027599718816025135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,060897446425729196;-0,029202281984776358;0,017806270296326233;0,09081197774710116;0,0484330529750781;0,03561254078369291;0;0;0;0,016025644986058442;-0,1716524378133079;-0,0819088482027945;-0,04594017630743041;-0,10398861474581902;-0,03561254078369291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,001602564928447145;0,12962964650487724;0,0035612549189476803;0,03561254078369288;0,048433052975078154;0,09081197774710119;-0,02759971881602513;0,04309117397701277;-0,027599718816025135;0;0;0;0;0;0;-0,035612540401611735;-0,20370373136637387;0,01780626981872476;0,03561254040161173;-0,06552707587068625;0,03561254040161172;0;0;0;0,02759971881602512;0,1915954637228343;0,004273506252978353;-0,035612540783692886;-0,10398861474581905;-0,04594017630743043;0,0016025649284471298;0,12072650906422759;0,0016025649284471385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,02759971881602513;0,004273506252978373;0,1915954637228344;-0,035612540783692914;-0,04594017630743047;-0,10398861474581898;0,0016025649284471515;0,0016025649284471626;0,12072650906422759;0;0;0;0;0;0;0,016025644986058463;-0,08190884820279451;-0,17165243781330794;-0,045940176307430455;-0,035612540783692935;-0,10398861474581904;0;0;0;0,10327637067982026;0,10327637067982026;100000000376832;-0,08190884820279447;0,01602564498605846;-0,17165243781330788;0,004273506252978368;0,02759971881602514;0,19159546372283434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,035612540401611714;0,01780626981872475;-0,20370373136637393;0,035612540401611714;0,03561254040161172;-0,06552707587068624;0;0;0;-0,060541317511024414;-0,06054131751102443;-0,4245014850955655;0,017806269818724737;-0,035612540401611714;-0,2037037313663739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0016025649284471496;0,0035612549189476734;0,12962964650487724;0,03561254078369291;0,09081197774710119;0,04843305297507811;-0,02759971881602513;-0,027599718816025135;0,04309117397701278;0;0;0;0;0;0;-0,06089744642572921;0,017806270296326254;-0,02920228198477629;0,09081197774710115;0,035612540783692914;0,04843305297507809;0;0;0;-0,004273506252978391;-0,004273506252978382;0,2200854998267267;0,01780627029632623;-0,0608974464257292;-0,029202281984776333;0,0035612549189477;-0,0016025649284471552;0,12962964650487727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,2037037313663739;-0,01780627029632618;-0,03561254078369293;0,3646724161866915;1,3999760552219076E-17;-9,75781955236954E-19;-0,20370373136637396;0,01780627029632622;0,035612540783692914;0;0;0;0;0;0;0,04273504539981319;0,14245016504517707;-0,02136753078728999;0,04273504539981321;-0,14245016504517707;0,021367530787289982;0;0;0;-0,42450148509556535;-0,08190884820279445;-0,08190884820279447;100000000376832;2,49163211764325E-17;-1,9495310314004977E-17;-0,4245014850955654;0,08190884820279448;0,08190884820279451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,042735045399813244;0,10683762158691636;0,07122508156738583;-0,0427350453998132;-0,10683762158691644;-0,07122508156738583;0;0;0;0,04273504539981332;-0,02136753078728996;0,14245016504517707;0,04273504539981324;0,021367530787289923;-0,14245016504517713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,06552707587068621;-0,03561254078369288;-0,03561254078369292;0,13105415174137244;-5,854691731421724E-18;3,2526065174565133E-18;-0,06552707587068622;0,035612540783692935;0,03561254078369291;0;0;0;0;0;0;-0,04273504539981321;0,07122508156738576;0,10683762158691641;-0,04273504539981317;-0,07122508156738584;-0,1068376215869164;0;0;0;-0,20370373136637393;-0,03561254078369287;-0,017806270296326213;0,36467241618669144;2,439454888092385E-18;-5,597193715456417E-18;-0,2037037313663739;0,035612540783692935;0,017806270296326233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,017806269818724713;-0,029202281984776302;0,045940176307430435;1,780802068307441E-17;-0,09116810530966347;0,02564103493882217;0,017806269818724726;-0,029202281984776306;0,04594017630743045;0;0;0;0;0;0;0,14245016351685225;0,04273504539981318;0,021367527921681766;-0,14245016351685227;0,042735045399813175;0,02136752792168178;0;0;0;-0,06054131751102441;-0,17165243781330794;0,01602564498605846;2,49163211764325E-17;100000000376832;0,1282051441276225;0,06054131751102442;-0,1716524378133079;0,01602564498605846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10683762101379463;-0,14957266526736454;-0,1068376215869164;-0,10683762101379467;-0,1495726652673646;-0,1068376215869164;0;0;0;0,021367527921681773;0,14957266526736473;-0,02136753078728993;-0,021367527921681808;0,1495726652673647;-0,021367530787289965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,035612540401611686;0,04843305297507811;0,09081197774710115;3,2526065174565133E-18;-0,09686610595015625;-0,12820514412762254;0,03561254040161173;0,0484330529750781;0,09081197774710116;0;0;0;0;0;0;0,0712250808032234;-0,04273504539981321;-0,10683762101379465;-0,07122508080322343;-0,04273504539981319;-0,10683762101379465;0;0;0;-0,0356125404016117;-0,10398861474581905;0,0608974464257292;2,0057740190981832E-18;0,1652421829455816;-0,02564103493882216;0,035612540401611735;-0,10398861474581904;0,06089744642572921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
